17:39:47: [INFO] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry_worker.py | telemetry_worker | 47] Logger initialized
17:39:50: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 132] Received ATTITUDE
17:39:51: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 132] Received ATTITUDE
17:39:51: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 135] Received LOCAL_POSITION_NED
17:39:51: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 132] Received ATTITUDE
17:39:51: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 135] Received LOCAL_POSITION_NED
17:39:51: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 132] Received ATTITUDE
17:39:52: [WARNING] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 160] Telemetry timeout
17:39:53: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 132] Received ATTITUDE
17:39:53: [WARNING] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 160] Telemetry timeout
17:39:54: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 135] Received LOCAL_POSITION_NED
17:39:54: [WARNING] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 160] Telemetry timeout
17:39:55: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 132] Received ATTITUDE
17:39:55: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 135] Received LOCAL_POSITION_NED
17:39:55: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 135] Received LOCAL_POSITION_NED
17:39:55: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 132] Received ATTITUDE
17:39:55: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 135] Received LOCAL_POSITION_NED
17:39:56: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 132] Received ATTITUDE
17:39:56: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 135] Received LOCAL_POSITION_NED
17:39:56: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 135] Received LOCAL_POSITION_NED
17:39:56: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 132] Received ATTITUDE
17:39:56: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 135] Received LOCAL_POSITION_NED
17:39:57: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 132] Received ATTITUDE
17:39:57: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 135] Received LOCAL_POSITION_NED
17:39:57: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 135] Received LOCAL_POSITION_NED
17:39:57: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 132] Received ATTITUDE
17:39:57: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 135] Received LOCAL_POSITION_NED
17:39:58: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 132] Received ATTITUDE
17:39:58: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 135] Received LOCAL_POSITION_NED
17:39:58: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 135] Received LOCAL_POSITION_NED
17:39:58: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 132] Received ATTITUDE
17:39:58: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 135] Received LOCAL_POSITION_NED
17:39:59: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 132] Received ATTITUDE
17:39:59: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 135] Received LOCAL_POSITION_NED
17:39:59: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 135] Received LOCAL_POSITION_NED
17:39:59: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 132] Received ATTITUDE
17:39:59: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 135] Received LOCAL_POSITION_NED
17:40:00: [WARNING] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 160] Telemetry timeout
17:40:00: [INFO] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry_worker.py | telemetry_worker | 71] Telemetry worker stopped
