16:54:39: [INFO] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry_worker.py | telemetry_worker | 47] Logger initialized
16:54:41: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 136] Received LOCAL_POSITION_NED
16:54:41: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 133] Received ATTITUDE
16:54:41: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 136] Received LOCAL_POSITION_NED
16:54:41: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 133] Received ATTITUDE
16:54:42: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 133] Received ATTITUDE
16:54:42: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 136] Received LOCAL_POSITION_NED
16:54:42: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 133] Received ATTITUDE
16:54:42: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 136] Received LOCAL_POSITION_NED
16:54:42: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 133] Received ATTITUDE
16:54:43: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 133] Received ATTITUDE
16:54:43: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 136] Received LOCAL_POSITION_NED
16:54:43: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 133] Received ATTITUDE
16:54:43: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 136] Received LOCAL_POSITION_NED
16:54:43: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 133] Received ATTITUDE
16:54:44: [WARNING] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 161] Telemetry timeout
16:54:45: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 133] Received ATTITUDE
16:54:45: [WARNING] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 161] Telemetry timeout
16:54:46: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 136] Received LOCAL_POSITION_NED
16:54:46: [WARNING] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 161] Telemetry timeout
16:54:47: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 133] Received ATTITUDE
16:54:47: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 136] Received LOCAL_POSITION_NED
16:54:47: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 136] Received LOCAL_POSITION_NED
16:54:47: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 133] Received ATTITUDE
16:54:47: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 136] Received LOCAL_POSITION_NED
16:54:48: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 133] Received ATTITUDE
16:54:48: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 136] Received LOCAL_POSITION_NED
16:54:48: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 136] Received LOCAL_POSITION_NED
16:54:48: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 133] Received ATTITUDE
16:54:48: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 136] Received LOCAL_POSITION_NED
16:54:49: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 133] Received ATTITUDE
16:54:49: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 136] Received LOCAL_POSITION_NED
16:54:49: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 136] Received LOCAL_POSITION_NED
16:54:49: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 133] Received ATTITUDE
16:54:49: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 136] Received LOCAL_POSITION_NED
16:54:50: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 133] Received ATTITUDE
16:54:50: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 136] Received LOCAL_POSITION_NED
16:54:50: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 136] Received LOCAL_POSITION_NED
16:54:50: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 133] Received ATTITUDE
16:54:50: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 136] Received LOCAL_POSITION_NED
16:54:51: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 133] Received ATTITUDE
16:54:51: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 136] Received LOCAL_POSITION_NED
16:54:51: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 136] Received LOCAL_POSITION_NED
16:54:51: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 133] Received ATTITUDE
16:54:51: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 136] Received LOCAL_POSITION_NED
16:54:52: [WARNING] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 161] Telemetry timeout
16:54:52: [INFO] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry_worker.py | telemetry_worker | 71] Telemetry worker stopped
